Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2021-12-21 00:00:00-05:00,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.0,0.04288056302579579,0.04198665654283043,0.5640910524424407,0.5942251507628254,342.2115005493164,329.2087778727213,25.237807986555165,46.21026859021818
2021-12-22 00:00:00-05:00,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.0,0.07494705523716627,0.07227140942458773,0.6255203025789752,0.6102434607121243,340.5421676635742,330.49383341471355,24.416331227647376,45.29300344135569
2021-12-23 00:00:00-05:00,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.0,0.05761886305530961,0.05602002567418564,0.6621638379789819,0.6196689713765082,339.7255004882812,332.08099975585935,23.567153126556647,44.45726063829734
2021-12-27 00:00:00-05:00,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,0.0,0.0,0.025248391499066658,0.02493491640225287,0.65922665172531,0.620269265987334,339.9258331298828,333.8502217610677,23.770446513610693,43.58276846064539
2021-12-28 00:00:00-05:00,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,0.0,-0.005000275342793459,-0.0050128185500081576,0.6328602922306085,0.6205625127475414,339.11716613769534,335.59049936930336,22.618500271375694,42.592671354674295
2021-12-29 00:00:00-05:00,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,0.0,0.0,-0.0020947102761840197,-0.002096907250306926,0.6321085653853941,0.6207960901968835,338.14099884033203,337.2830546061198,21.05649529986501,41.56388781838636
2021-12-30 00:00:00-05:00,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,0.0,-0.014592268383646134,-0.014699782732613053,0.6149828459234288,0.622088107276309,337.72999877929686,338.89277699788414,20.579463251117442,40.3812750202675
2021-12-31 00:00:00-05:00,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,0.0,0.0,-0.012668840823859995,-0.012749774874751605,0.6157059313375665,0.6232372448800456,337.2663330078125,340.4151662190755,20.114141396461758,39.09300998901903
2022-01-03 00:00:00-05:00,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,0.0,0.0,0.1353166841897706,0.1269116289226746,0.7375473811115429,0.6773266045377347,340.34649963378905,342.67166595458986,24.519000776027802,38.54253850628062
2022-01-04 00:00:00-05:00,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,0.0,0.0,-0.041832696836128,-0.04273287830059682,0.7581759773970594,0.6839827676536827,342.6894989013672,344.69444376627604,26.290593449597463,37.395619480930534
2022-01-05 00:00:00-05:00,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.0,0.0,-0.05347121367683638,-0.054953895352910696,0.7759961971737288,0.6952098056339099,343.29566497802733,346.33988800048826,26.61987404177828,35.92711083354587
2022-01-06 00:00:00-05:00,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,0.0,0.0,-0.02152337383085412,-0.021758379841487693,0.7788632784282546,0.6971154627043418,343.22466430664065,347.7786656697591,26.585178221384616,34.45855133798727
2022-01-07 00:00:00-05:00,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,0.0,0.0,-0.035446567451716815,-0.03609004895021842,0.756944206836829,0.7021631334306772,343.6106643676758,348.9779993693034,26.509299335958563,32.93701093427796
2022-01-10 00:00:00-05:00,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.0,0.0,0.03034195341380186,0.029890740749494566,0.7626804804193731,0.7040577366858637,344.29549713134764,350.3102213541667,26.561059111679125,31.382338627811393
2022-01-11 00:00:00-05:00,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.0,0.0,0.005935024657598653,0.005917481776156395,0.7367079416613523,0.7021390606160854,345.9286636352539,351.54005432128906,26.127514096841328,30.037577825604007
2022-01-12 00:00:00-05:00,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.0,0.0,0.039289748931841784,0.03853754612843837,0.7439726531690423,0.7034807423459976,348.3904968261719,352.8517761230469,25.824446379754434,29.0070257343937
2022-01-13 00:00:00-05:00,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,0.0,0.0,-0.06749107331435766,-0.06987655465675016,0.7894768005297885,0.7186533744781193,349.31666412353513,353.78116505940756,25.28030395711282,27.763560746464155
2022-01-14 00:00:00-05:00,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.0,0.0,0.017497758575059086,0.017346435457551865,0.764018678113802,0.7191721194468029,351.3614974975586,354.8023315429688,23.43173298268592,26.419769794057455
2022-01-18 00:00:00-05:00,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.0,0.0,-0.01819724123253097,-0.018364847454341894,0.7693753428468384,0.7181472893548172,352.993830871582,355.560720316569,21.520730228511617,25.39481575230402
2022-01-19 00:00:00-05:00,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,0.0,0.0,-0.0338278969185718,-0.03441330009854252,0.7685635517632735,0.7215254555785439,354.58899688720703,356.03833160400393,18.330290954184527,24.652493553182136
2022-01-20 00:00:00-05:00,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0,0.0,0.0006227038828787723,0.000622510083264904,0.756315547003308,0.6735720852041515,355.55133056640625,355.87949829101564,16.430033086919487,24.777348019772912
2022-01-21 00:00:00-05:00,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,0.0,0.0,-0.05256606712507206,-0.0539980722931419,0.7328183069102278,0.6821608480680651,354.46849670410154,355.46544291178384,18.365882717816508,25.259000074046973
2022-01-24 00:00:00-05:00,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,0.0,-0.014726129872195681,-0.014835635717323473,0.6984989322932568,0.6815641095436277,352.1851638793945,354.86622060139973,20.876260439173407,25.906641491321164
2022-01-25 00:00:00-05:00,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,0.0,0.0,-0.012473124842489969,-0.012551567227813773,0.6889141004939381,0.6771494318725172,349.2594970703125,353.9848871866862,23.02725894403065,26.651925025109097
2022-01-26 00:00:00-05:00,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.0,0.0,0.02069905258271132,0.02048773822340817,0.6963216992246475,0.674621041470654,346.74183044433596,353.0038314819336,24.18955284491558,27.08240718197865
2022-01-27 00:00:00-05:00,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,0.0,0.0,-0.11554175561970448,-0.12277997465910719,0.7959836981336139,0.6892571166515951,342.4569976806641,350.8955535888672,28.5327828628089,28.041900763855
2022-01-28 00:00:00-05:00,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.0,0.0,0.020805692766870276,0.02059221036289143,0.8044641231676831,0.6893103608396488,338.7238311767578,349.086387125651,31.309449185754854,28.920391343186125
2022-01-31 00:00:00-05:00,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.0,0.0,0.10677611383930952,0.10145138741776683,0.9055045388758094,0.7216333884038415,336.7228302001953,347.5467203776042,31.675522809709044,28.367561450656144
2022-02-01 00:00:00-05:00,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,0.0,0.0,-0.0058395266373975074,-0.005856643341232021,0.7399367231241937,0.7208270336854468,332.24732971191406,345.8874979654948,28.432860853611167,27.55431878196517
2022-02-02 00:00:00-05:00,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,0.0,0.0,-0.02747919159891432,-0.02786380690498853,0.7338744061988378,0.7224686529935198,328.18182983398435,344.1295532226562,26.512653179672217,26.923167785752476
2022-02-03 00:00:00-05:00,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,0.0,0.0,-0.016032495024879134,-0.016162405874435497,0.7168582921041109,0.7169896082411072,324.8988296508789,342.619553120931,26.074152818402307,26.981730889672924
2022-02-04 00:00:00-05:00,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.0,0.0,0.03611110968421327,0.035474386816493036,0.7324824788448939,0.6790194670323495,322.542497253418,342.06299794514973,25.339311820708616,27.354042967165178
2022-02-07 00:00:00-05:00,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,0.0,0.0,-0.01730718642133755,-0.017458706575610557,0.7256340077195397,0.6734993115418624,320.54882965087893,341.170719909668,25.269841081593043,27.762395455078135
2022-02-08 00:00:00-05:00,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0,0.0,0.0161571905234128,0.016028052271245364,0.718134956038871,0.674486172215677,318.28016357421876,340.38455352783205,24.24688615856116,28.044882814809863
2022-02-09 00:00:00-05:00,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.0,0.0,0.010845920427172029,0.010787525285489406,0.7194169337226662,0.6726115284638522,316.07349700927733,339.82110900878905,22.707752747339327,28.299787032952604
2022-02-10 00:00:00-05:00,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,0.0,0.0,-0.029452771017468238,-0.0298952129692807,0.7036937999537066,0.6741119829061817,312.7123306274414,339.21644236246743,19.207169429507054,28.728121739465877
2022-02-11 00:00:00-05:00,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,0.0,0.0,-0.04925102969626416,-0.050505215210130634,0.686375197573854,0.6755175217583375,309.8529968261719,338.134608968099,18.573454655353924,29.467441654863347
2022-02-14 00:00:00-05:00,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.0,0.0,0.01832566437213501,0.018159773032297852,0.686791818917565,0.6729992168827833,306.9554977416992,336.94988708496095,16.394499817911218,29.876752120896402
2022-02-15 00:00:00-05:00,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.0,0.0,0.053290764282768466,0.05191932445845771,0.7190003379651018,0.6824958305703075,305.15416412353517,335.98349812825523,13.96696219905179,29.876698498644128
2022-02-16 00:00:00-05:00,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,0.0,0.0,0.0010407532409399955,0.0010402120327626255,0.7107702232348098,0.6776609942392947,303.94983062744143,334.79644266764325,12.502569543852237,29.55093903004078
2022-02-17 00:00:00-05:00,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,0.0,0.0,-0.05094269900666093,-0.05228610180162916,0.7307641693261724,0.6835027606932419,301.95116424560547,333.237998453776,10.853648689490006,29.28952159611406
2022-02-18 00:00:00-05:00,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,0.0,0.0,-0.022103035296720752,-0.022350967561475237,0.7124448450678763,0.6801051846990903,300.5024978637695,331.8377207438151,11.004362708768726,29.525321181520457
2022-02-22 00:00:00-05:00,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,0.0,0.0,-0.04136624223452856,-0.04224617718140919,0.7240180766568393,0.6842076831024784,298.69466400146484,330.2017761230469,12.260264827425173,29.978154050561166
2022-02-23 00:00:00-05:00,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,0.0,0.0,-0.06997917599526948,-0.07254830168258311,0.7595948694021052,0.6953789026940465,296.1219970703125,328.43577575683594,15.569120918136486,31.248761729878144
2022-02-24 00:00:00-05:00,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.0,0.0,0.04807345500262783,0.04695367409397792,0.7793016027869103,0.6944345051851192,293.8446640014648,326.5678868611654,16.362879078655414,31.523640931381912
2022-02-25 00:00:00-05:00,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.0,0.0,0.011364031324829549,0.011299945777284081,0.6661937837138457,0.6948231808387542,293.5241638183594,324.70738677978517,16.78068154703111,31.515595448036088
2022-02-28 00:00:00-05:00,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.0,0.0,0.07477746853358713,0.07211363413565586,0.7147046296196956,0.7088455343113783,293.9254974365234,323.45977579752605,16.588378675664927,31.374857475947913
2022-03-01 00:00:00-05:00,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,0.0,0.0,-0.006962143345558558,-0.006986492144572377,0.5989516519853276,0.7087629451450842,292.7196640014648,322.2362757364909,16.054964387126727,31.296225989182883
2022-03-02 00:00:00-05:00,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.0,0.0,0.01795529711451649,0.01779600470296842,0.6035703862582021,0.6982874118025516,291.8636642456055,321.48583119710287,15.508860657550615,31.44343582502231
2022-03-03 00:00:00-05:00,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,0.0,0.0,-0.04614210448825773,-0.04724057511561311,0.6174357444480816,0.7042321771321205,290.7574981689453,320.5429423014323,15.545274950420417,31.836331059311497
2022-03-04 00:00:00-05:00,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,0.0,0.0,-0.0011915196265851469,-0.0011922300504741562,0.6155509399601595,0.6981169331920453,289.87666473388674,319.35705312093097,15.668771067306484,32.0230413543228
2022-03-07 00:00:00-05:00,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,0.0,0.0,-0.04021280504200253,-0.04104369101185902,0.6119304310785658,0.701095031782978,287.89766387939454,317.8882751464844,15.788477339119984,32.31861080303482
2022-03-08 00:00:00-05:00,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,0.0,0.0,0.02463394210323222,0.024335419149005895,0.6198504573650404,0.6931765489567931,286.5153305053711,316.89160817464193,15.657356391456181,32.71416567227688
2022-03-09 00:00:00-05:00,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,0.0,0.0,0.04193357517885765,0.04107819387010212,0.6375011981207183,0.6984125807023093,285.46483001708987,316.0134969075521,14.872226935084017,32.81734567486504
2022-03-10 00:00:00-05:00,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,0.0,0.0,-0.024063755330148706,-0.024358017786858904,0.6396532339727443,0.6928461052936409,283.90316314697264,315.301774597168,13.678547445509889,33.14373828004876
2022-03-11 00:00:00-05:00,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,0.0,0.0,-0.0512345859010529,-0.05259370365966602,0.6553960056610552,0.7002145617526425,282.0831634521484,314.3953303019206,13.63316308249056,33.76477182917243
2022-03-14 00:00:00-04:00,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,0.0,0.0,-0.036436802368687404,-0.03711720154932235,0.6455820734567964,0.7023745767454855,280.52266387939454,313.23077494303385,14.815813756336677,34.576458481946005
2022-03-15 00:00:00-04:00,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.0,0.0,0.046348355546253384,0.04530634609366675,0.6663191812723234,0.7025504037598395,279.29149627685547,312.53616383870445,14.841922311556589,35.07841705559048
2022-03-16 00:00:00-04:00,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.0,0.0,0.047812040425278646,0.046704219074345354,0.6603765524262265,0.7096323823144536,277.92149658203124,312.0231638590495,13.286411499869216,35.32757931333883
2022-03-17 00:00:00-04:00,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.0,0.0,0.037335010469022656,0.03665493442277862,0.6763052438907103,0.7102125624491686,277.0583297729492,311.86571909586587,11.710718192220089,35.4031316367718
2022-03-18 00:00:00-04:00,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.0,0.0,0.03876779427650434,0.03803519751155836,0.6651109957270297,0.7092122028712244,277.5423294067383,311.6816080729167,12.536733095265486,35.42667731135587
