Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2016-02-23 00:00:00-05:00,165.36551193267093,165.63828603056595,163.81413851570883,163.93348693847656,111455300,0.0,0.0,0.0,-0.012629757515162487,-0.012710190855952878,0.210210652147739,0.2001954579603333,161.75474014282227,167.72778193155924,2.836324622615267,6.869250570589472
2016-02-24 00:00:00-05:00,162.49291857032924,164.9648718830597,161.37627732202859,164.68357849121094,150812200,0.0,0.0,0.0,0.004575584688294221,0.004565148522937747,0.20557108834262391,0.20053877281930346,161.8826011657715,167.51636454264323,2.910625139252227,6.761868589732178
2016-02-25 00:00:00-05:00,165.13535112813568,166.68672445786686,164.36819678246508,166.67819213867188,110728300,0.0,0.0,0.0,0.012111794422583477,0.012039033561064817,0.20434642199132688,0.20232796750314644,162.19841766357422,167.33480122884114,3.074969232558833,6.632301718010918
2016-02-26 00:00:00-05:00,167.5561927088675,167.64994417691912,166.1326739557633,166.2946319580078,129833700,0.0,0.0,0.0,-0.0023012019493524605,-0.002303853783610206,0.20452673332911567,0.20223940459184456,162.4532844543457,167.1591313680013,3.1964689849882473,6.514960711855926
2016-02-29 00:00:00-05:00,166.31171599019734,167.26639954950954,164.79444547346702,164.99049377441406,125918100,0.0,0.0,0.0,-0.00784233482607588,-0.007873247659096009,0.18834937820182146,0.20152782026555033,162.44646682739258,166.93362147013346,3.190606558290669,6.3470208242182204
2016-03-01 00:00:00-05:00,166.22639226627325,168.95408058670031,165.74905071217307,168.86883544921875,141799700,0.0,0.0,0.0,0.02350645534831486,0.023234433230059713,0.20593302917843445,0.20688885991802947,162.6365509033203,166.8031150817871,3.457072176897364,6.2220929160598955
2016-03-02 00:00:00-05:00,168.55348374148429,169.67864433093808,168.13580329933356,169.62750244140625,102415000,0.0,0.0,0.0,0.004492640635374245,0.004482578850169429,0.19314271794468613,0.2052644439478418,163.01331176757813,166.72649103800455,3.7892772253251334,6.157114259229653
2016-03-03 00:00:00-05:00,169.44850864020717,170.30944054964618,168.86888316262315,170.29238891601562,95172200,0.0,0.0,0.0,0.003919685575981768,0.003912023623577799,0.19276256587678375,0.20126808482743047,163.37472839355468,166.60431671142578,4.124278345052334,6.008162148291437
2016-03-04 00:00:00-05:00,170.4884292966997,171.63065457859418,169.65308137962398,170.846435546875,129293600,0.0,0.0,0.0,0.0032535020172428375,0.003248220831353698,0.19277738036757633,0.20109866032543378,163.7510627746582,166.50931193033855,4.44956886786094,5.892231769350531
2016-03-07 00:00:00-05:00,169.91728886359644,171.39194915205573,169.84057604116762,170.9827880859375,100219000,0.0,0.0,0.0,0.0007980999932837296,0.000797781680836272,0.17570657629596947,0.2006902188088686,164.28977813720704,166.43635152180988,4.645984561840337,5.807265949696613
2016-03-08 00:00:00-05:00,169.90029267771263,170.41172462823013,168.95412861168182,169.11607360839844,123974900,0.0,0.0,0.0,-0.01091755783395476,-0.010977591717278195,0.17269128804345232,0.20128903563150125,164.8429862976074,166.3550163269043,4.521176064551964,5.7332938290012425
2016-03-09 00:00:00-05:00,169.93437964108534,170.3009052148483,169.14164127361622,169.95143127441406,94801200,0.0,0.0,0.0,0.004939552156053351,0.004927392593724589,0.17228922715400757,0.20149588820700223,165.4375373840332,166.280118560791,4.361329287509732,5.654627330150646
2016-03-10 00:00:00-05:00,170.4458489079034,171.39201309057617,168.2466561317833,170.08782958984375,156838700,0.0,0.0,0.0,0.0008025723255571382,0.0008022504366028604,0.17180648914271185,0.19756326776786448,166.04572525024415,166.26384379069012,4.098638283686273,5.642015555734959
2016-03-11 00:00:00-05:00,171.55388997764868,172.8751115828557,170.07072342007424,172.83248901367188,137964500,0.0,0.0,0.0,0.01613671848507159,0.016007905541236326,0.1650670352218941,0.20006868896749,166.89386138916015,166.2789087931315,3.607748985714639,5.6585800733794125
2016-03-14 00:00:00-04:00,172.32108816691203,173.07119089168623,171.98865287807527,172.61090087890625,73612000,0.0,0.0,0.0,-0.0012820976890988156,-0.00128292027951036,0.15604843444121125,0.1989235340899416,167.57024002075195,166.26019922892252,3.323216210340526,5.635322537416308
2016-03-15 00:00:00-04:00,171.63916358960086,172.6364694423543,171.37492182604024,172.32960510253906,93169100,0.0,0.0,0.0,-0.001629652443356,-0.0016309817713237517,0.1497020430525161,0.19658166015409917,168.09830169677736,166.1944330851237,3.1891629784607596,5.538654912359866
2016-03-16 00:00:00-04:00,171.84373755023128,173.7360654053,171.80111497561407,173.326904296875,129303200,0.0,0.0,0.0,0.0057871611424080704,0.005770479852629809,0.14191558139433516,0.194469384536416,168.5441047668457,166.19005762736003,3.2687561995799235,5.532814570960924
2016-03-17 00:00:00-04:00,173.24169404346867,174.93796087093972,172.84106520329752,174.42652893066406,134278500,0.0,0.0,0.0,0.006344223582887221,0.0063241837100820285,0.14012984656243116,0.19126714509264137,169.07855987548828,166.25555063883465,3.315009645544601,5.607414855305512
2016-03-18 00:00:00-04:00,174.93205132655166,175.45469745005775,174.61504096552466,175.1119842529297,138372400,1.05,0.0,0.0,0.003929765308453126,0.003922063950522633,0.13946918629512092,0.19071905479082693,169.6511245727539,166.30902709960938,3.3189153464709404,5.67705708044939
2016-03-21 00:00:00-04:00,174.84631248161676,175.59172058990174,174.61497397179315,175.36038208007812,72926700,0.0,0.0,0.0,0.0014185084373761203,0.0014175033046965153,0.13330682168046748,0.18987174572070914,170.11762313842775,166.34064509073895,3.4368162826044695,5.7226772145521005
2016-03-22 00:00:00-04:00,174.5807501530035,175.84024133260093,174.4179698931147,175.2661895751953,97471900,0.0,0.0,0.0,-0.0005371367452872144,-0.0005372810549070968,0.12113292183733529,0.18818458928687273,170.68425827026368,166.33489252726238,3.294853286477178,5.713366052882127
2016-03-23 00:00:00-04:00,174.8805774825138,175.06907358955593,173.93809694730308,174.10946655273438,81052500,0.0,0.0,0.0,-0.006599806986530399,-0.006621682013083768,0.1260594318668884,0.18864686896652447,171.15555267333986,166.31469141642253,3.0568872290283577,5.683115571208521
2016-03-24 00:00:00-04:00,173.07280227457528,174.06668883125863,172.85004000787185,174.03240966796875,84360900,0.0,0.0,0.0,-0.00044257722622043083,-0.0004426751924271563,0.12157869535193784,0.18859126227282486,171.52326354980468,166.2998825073242,2.929630425099189,5.661425799208177
2016-03-28 00:00:00-04:00,174.45221843787874,174.66641741866914,173.68110733650062,174.1352081298828,62408200,0.0,0.0,0.0,0.0005906857355488793,0.0005905113493980174,0.12059153389758479,0.1872782904417917,171.91529235839843,166.25567499796549,2.7094560393767337,5.588023517062788
2016-03-29 00:00:00-04:00,173.72390265644137,175.85732879388314,173.41545566155418,175.74594116210938,92922900,0.0,0.0,0.0,0.009249898682322621,0.009207380361829703,0.11666066987657554,0.1876982622966796,172.45306472778321,166.25919698079426,2.29895789847366,5.594034275988756
2016-03-30 00:00:00-04:00,176.75705276098606,177.2454197803371,176.14872172692307,176.51715087890625,86365300,0.0,0.0,0.0,0.0043882078396650925,0.004378607730247105,0.08894316962645604,0.1867078177224516,172.8354804992676,166.30483830769856,2.3074729996363805,5.66711908726034
2016-03-31 00:00:00-04:00,176.4228339355168,176.85123185401963,175.92589078121347,176.08868408203125,94584100,0.0,0.0,0.0,-0.0024273380503910813,-0.0024302888113599008,0.08999615343604048,0.1844134709786948,173.15853958129884,166.38382771809896,2.286908602395474,5.770704176172834
2016-04-01 00:00:00-04:00,175.08626438818865,177.4767194287903,174.76924098432445,177.28822326660156,114423500,0.0,0.0,0.0,0.006812131005598854,0.006789033278344134,0.09143713359987592,0.18485034058871155,173.50833129882812,166.47797927856445,2.3593202739907233,5.902479151165354
2016-04-04 00:00:00-04:00,177.21106969961048,177.41670538979497,176.40567958847026,176.71412658691406,63497000,0.0,0.0,0.0,-0.003238211027836835,-0.0032434653793662,0.09317286221695154,0.18297540258190978,173.80171585083008,166.5986467997233,2.375659415136316,6.037235910455639
2016-04-05 00:00:00-04:00,175.36038549878543,176.7226876107149,174.6920858561911,174.94912719726562,99662200,0.0,0.0,0.0,-0.009987879428418833,-0.010038092926849235,0.1020139169966974,0.177037942913679,174.0000328063965,166.75766296386718,2.2920342864471372,6.130281767213316
2016-04-06 00:00:00-04:00,174.9491209251699,176.91975370453773,174.7691880707688,176.85977172851562,91839800,0.0,0.0,0.0,0.010921143545321144,0.010861938524802963,0.09703420698262602,0.1763993648169517,174.38721771240233,166.9787841796875,2.0665482084732365,6.252242417836985
2016-04-07 00:00:00-04:00,175.76310419140196,176.12295688784425,174.0066700437426,174.74351501464844,113859000,0.0,0.0,0.0,-0.011965732473723234,-0.012037898104686572,0.10869419706109848,0.1785015127295922,174.62682189941407,167.16193466186525,1.78361477396786,6.316810878238803
2016-04-08 00:00:00-04:00,175.93442693423742,176.37140111095093,174.6749362019426,175.2147216796875,95040600,0.0,0.0,0.0,0.002696561672114406,0.0026929324724651177,0.10876089519963517,0.17795027369404806,174.88316650390624,167.3309181213379,1.4303712329446205,6.395185713910818
2016-04-11 00:00:00-04:00,175.85738327703467,176.55996228948345,174.70927974679225,174.80352783203125,83757500,0.0,0.0,0.0,-0.002346799650819076,-0.0023495577010253987,0.09466392463079253,0.16968456229492987,174.98171844482422,167.56166712443033,1.3471234434235502,6.411118801157885
2016-04-12 00:00:00-04:00,174.97483104918408,176.71412539505792,174.52929359362224,176.43138122558594,115350600,0.0,0.0,0.0,0.009312474489181266,0.009269380731707175,0.099252665390912,0.16761687409766216,175.1727424621582,167.77550582885743,1.2613908907838722,6.49026128901846
2016-04-13 00:00:00-04:00,177.35670529879056,178.2991857738055,177.21961485266758,178.2135009765625,96336400,0.0,0.0,0.0,0.010100922741731244,0.010050249367811633,0.1035917986965322,0.161671782351774,175.46693725585936,168.07757873535155,1.2494799628169913,6.547974766197034
2016-04-14 00:00:00-04:00,178.27352566845954,178.72762644060018,177.87083055751708,178.22210693359375,65212900,0.0,0.0,0.0,4.829015189145025e-05,4.82889859596006e-05,0.10258699421483393,0.1617104017215076,175.71169738769532,168.3762430826823,1.287099387177546,6.595820543552011
2016-04-15 00:00:00-04:00,178.2220990566242,178.35918952953867,177.69945306809643,178.02503967285156,75761600,0.0,0.0,0.0,-0.001105739709471698,-0.0011063514906463217,0.10123724433511282,0.158941230782787,175.8916229248047,168.70586217244465,1.3480649368289699,6.575226968532562
2016-04-18 00:00:00-04:00,178.02504275092846,179.3102365409719,177.35674302599924,179.27597045898438,82531000,0.0,0.0,0.0,0.007026712581733374,0.007002140278072447,0.10299102823053075,0.15910532438531472,176.0998222351074,169.04155451456705,1.5305199515792602,6.592415370622867
2016-04-19 00:00:00-04:00,179.7043685211333,180.09848729578272,179.01892921787265,179.84144592285156,88316100,0.0,0.0,0.0,0.003154217837557649,0.003149253728323004,0.10322484956571694,0.15440213933937658,176.3238754272461,169.33225911458334,1.731386948467219,6.67855449217985
2016-04-20 00:00:00-04:00,179.884274910313,180.71536787904174,179.4044713559266,180.01280212402344,81100300,0.0,0.0,0.0,0.0009528181910045674,0.0009523645478887527,0.10301176416221043,0.150364689711609,176.5612060546875,169.66673482259114,1.896246691969002,6.702907718586816
2016-04-21 00:00:00-04:00,180.0299726533256,180.1413603177146,178.770481478219,179.04466247558594,85695000,0.0,0.0,0.0,-0.005378171091245387,-0.005392685517491291,0.10184489899304278,0.14913050699523475,176.80796585083007,169.9487065633138,1.8814607998837205,6.736099437548235
2016-04-22 00:00:00-04:00,178.68480972179398,179.31883039928334,178.13646080072965,179.04466247558594,99251700,0.0,0.0,0.0,0.0,0.0,0.1017497294901792,0.1468591198035647,177.05857849121094,170.2600865681966,1.825275261794844,6.717216030282516
2016-04-25 00:00:00-04:00,178.43632223868954,178.77904846749703,177.8194281005049,178.7362060546875,66166500,0.0,0.0,0.0,-0.0017227903732707217,-0.0017242760832289175,0.1023356164621649,0.14687507632489985,177.28862838745118,170.55240173339843,1.7246028791110863,6.697738073224514
2016-04-26 00:00:00-04:00,179.10461186307373,179.51588331426746,178.52199691771816,179.00180053710938,75864200,0.0,0.0,0.0,0.0014859579280799284,0.0014848549850806545,0.09797893881472396,0.1391091727682606,177.45142135620117,170.78365097045898,1.7249849831195316,6.746586253532413
2016-04-27 00:00:00-04:00,178.6162546302693,179.76435807772367,178.2564018963061,179.3702392578125,77329400,0.0,0.0,0.0,0.0020582961713100367,0.002056180781980117,0.09723647559233747,0.139067927313478,177.59407577514648,171.02203572591145,1.7612478500629642,6.793704290248866
2016-04-28 00:00:00-04:00,178.60769714283109,179.721521466624,177.32250316275997,177.74232482910156,97216200,0.0,0.0,0.0,-0.00907572201189466,-0.009117157270706187,0.10288113763546083,0.13487004063689048,177.6767578125,171.282869720459,1.7253059689585595,6.745306515190982
2016-04-29 00:00:00-04:00,177.11681888769425,177.46810828367092,175.66883197512288,176.7826690673828,142424100,0.0,0.0,0.0,-0.005399140371554423,-0.00541376840623034,0.10205233957176504,0.13529508414576566,177.65148010253907,171.51151326497396,1.7349744330336447,6.694309077174834
2016-05-02 00:00:00-04:00,177.288197427427,178.3677555023455,176.85123624622204,178.18783569335938,62188000,0.0,0.0,0.0,0.007948554195892132,0.007917130842643881,0.10520034743295746,0.13596264434363797,177.72516555786132,171.7593147277832,1.7243312076884327,6.661038493759138
2016-05-03 00:00:00-04:00,176.9454862198224,177.18538801683323,175.88305463758357,176.6370391845703,106422100,0.0,0.0,0.0,-0.00870315587343351,-0.00874124951884966,0.10359858881777026,0.1308436670523052,177.80956115722657,172.03312403361002,1.6194252041236097,6.514220084442185
2016-05-04 00:00:00-04:00,175.63457637783782,176.37142129142467,175.14619649472803,175.65170288085938,92243800,0.0,0.0,0.0,-0.005578310801968023,-0.005593927681954919,0.09798960107947217,0.12791687294654427,177.74915771484376,172.3264539082845,1.6781804480515339,6.265490591120697
2016-05-05 00:00:00-04:00,176.12295331461277,176.48280600375426,175.18904897324555,175.61744689941406,67619200,0.0,0.0,0.0,-0.00019502219952027833,-0.00019504121882226211,0.08782320467618185,0.12793233666026746,177.79285430908203,172.61907119750975,1.6056088830401045,5.991942455397326
2016-05-06 00:00:00-04:00,174.83775605892995,176.30288268970136,174.6835390839366,176.26004028320312,89315000,0.0,0.0,0.0,0.003659052076739888,0.003652374030943743,0.08824224807712407,0.1278676656454688,177.84512023925782,172.9246706644694,1.5326230397020957,5.689730995341007
2016-05-09 00:00:00-04:00,176.13156327437585,176.84269246278572,175.9516303586115,176.40573120117188,74374900,0.0,0.0,0.0,0.0008265680510151086,0.0008262266317681701,0.0876912628717825,0.12408213800157814,177.92523040771485,173.26693674723307,1.4015393398941502,5.246836887714364
2016-05-10 00:00:00-04:00,177.11683743075275,178.61623015363153,177.0482921945811,178.59909057617188,77472200,0.0,0.0,0.0,0.012433606096950989,0.01235694362324006,0.09243658252417723,0.11992848435059744,178.03361587524415,173.5921994527181,1.3632293675101963,4.949127481680087
2016-05-11 00:00:00-04:00,178.13641466138338,178.67618711542937,176.92832946777344,176.92832946777344,81727000,0.0,0.0,0.0,-0.009354813078882196,-0.009398844159584193,0.09178496036175623,0.11802435034064267,177.9693572998047,173.84486541748046,1.3844285912837764,4.7167828010455555
2016-05-12 00:00:00-04:00,177.60517828161647,177.77654788381068,175.96013207513988,176.97972106933594,89586300,0.0,0.0,0.0,0.0002904656462709987,0.00029042346929227815,0.09180278027898509,0.11393241645579402,177.9072380065918,174.0543467203776,1.4002730809307393,4.567438093573932
2016-05-13 00:00:00-04:00,176.6798336118646,177.2367455450422,175.11189603127576,175.43746948242188,96474600,0.0,0.0,0.0,-0.00871428419931708,-0.008752475609614925,0.09650365595355592,0.11524423222138513,177.77785949707032,174.2493474324544,1.5044780993716997,4.364767701076874
2016-05-16 00:00:00-04:00,175.60885152293562,177.6480163883756,175.5488695488844,177.168212890625,77486800,0.0,0.0,0.0,0.00986530080095882,0.009816956415588069,0.09998677538163225,0.11655255522580889,177.67247161865234,174.4744728088379,1.4673792088813284,4.152556610349943
2016-05-17 00:00:00-04:00,176.89407500504197,177.18538245316975,174.9834108674383,175.51463317871094,114924900,0.0,0.0,0.0,-0.009333388224302408,-0.009377217220709944,0.10357501578284181,0.11530458408727459,177.4561309814453,174.63254318237304,1.4496203656376194,4.003516320897878
